pctg_inter_dep_cha,src_trgt_co_changed_nbr,dev_in_src_change_nbr,rev_in_src_change_nbr,num_shrd_desc_tkns,num_shrd_file_tkns,desc_sim,subject_sim,add_lines_sim,del_lines_sim,has_feature_addition_target,deletions_target,cross_project_changes_target,insertions_target,num_file_types_target,is_preventive_target,last_mth_cro_proj_nbr_target,project_changes_owner_target,is_refactoring_target,is_merge_target,num_directory_files_target,is_corrective_target,description_length_target,num_file_changes_target,project_age_target,is_non_functional_target,subject_length_target,last_mth_dep_proj_nbr_target,ratio_dep_chan_owner_target,projects_contributed_owner_target,pctg_cross_project_changes_target,pctg_cross_project_changes_owner_target,has_feature_addition_source,deletions_source,insertions_source,num_file_types_source,is_preventive_source,last_mth_cro_proj_nbr_source,project_changes_owner_source,is_refactoring_source,cross_project_changes_owner_source,whole_within_project_changes_source,is_merge_source,num_directory_files_source,is_corrective_source,description_length_source,num_file_changes_source,project_age_source,is_non_functional_source,subject_length_source,last_mth_dep_proj_nbr_source,ratio_dep_chan_owner_source,projects_contributed_owner_source,pctg_cross_project_changes_source,pctg_cross_project_changes_owner_source,pred,impact,fold,Classifier,whole_changes_owner_target,whole_changes_owner_source,cross_project_changes_source
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,40.0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.49550146359475045,0.0,3,AdaBoost,334.0,1990.747627867633,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,1,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,40.0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.49550146359475045,0.0,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,16.602155410553006,8854.0,0,,0,321.0,40.0,889.6564351851852,0,40.0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.49550146359475045,0.0,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,13357.201824705986,0,,0,321.0,40.0,889.6564351851852,0,40.0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.49550146359475045,0.0,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,1,,0,321.0,40.0,889.6564351851852,0,40.0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.49550146359475045,0.0,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,1,321.0,40.0,889.6564351851852,0,40.0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.49399627169169347,-0.0030377143432375646,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,797.5979401346444,40.0,889.6564351851852,0,40.0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.49550146359475045,0.0,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,1174.1140177186373,889.6564351851852,0,40.0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.49550146359475045,0.0,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,1362.8007912649389,0,40.0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.49550146359475045,0.0,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,1,40.0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.49550146359475045,0.0,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,52.09831173398381,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.49550146359475045,0.0,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,40.0,12.086243815699813,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.49550146359475045,0.0,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,40.0,3.0,52.365431028284874,30.0,0.488934661711046,0.4895104895104895,0.49550146359475045,0.0,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,40.0,3.0,23.724871895940087,94.70572786195088,0.488934661711046,0.4895104895104895,0.49550146359475045,0.0,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,40.0,3.0,23.724871895940087,30.0,0.5902259841306335,0.4895104895104895,0.49401755920012136,-0.002994752798233326,3,AdaBoost,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0.3718393,0.2959197,0.41737501323223114,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,40.0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,40.0,3.0,23.724871895940087,30.0,0.488934661711046,0.7215615246926684,0.49550146359475045,0.0,3,AdaBoost,334.0,336.0,
30.0667589126706,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,17.588047590535247,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,24.15852964264115,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,120.65764981267695,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.2536752519349423,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.5168928292615412,0.04213147448087136,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.16242595229683549,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.5027273166955474,0.013571731219842413,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.591092289340831,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.4969115664338981,0.0018463288689454412,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.5837250488060495,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.6602433990239998,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.2628828938827258,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,1,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1287.869588140915,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,1298.651921307753,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,2.0375596819127244,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,1,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,26.801130072308187,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,2662.5091535230304,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,1,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,1,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,25.890670973833984,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,1,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.49731838084845115,0.002666526174224197,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,632.8755298546397,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,1013.8103827260759,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.49491033614921975,-0.002188443813676493,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,1410.9574821885492,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,1,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,51.180311785537455,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,14.971860080749115,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,47.45631351076204,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,112.49891913619408,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.5835381684918146,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.7270115275073278,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,1,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.49435633593236167,-0.003305389203849264,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1480.0348745517547,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,392.50269195923875
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0.367749825,0.261581975,0.3862724900245666,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,39.0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,1270.0810979595947,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,39.0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.495995795078569,0.0,4,AdaBoost,437.0,449.0,61.0
